SSID,MAC,RSSI,Time,Location
DGU-GUEST,2a:3f:1b:e2:65:b6,-71,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:66:20,-55,2025-05-01 16:47:15,ev_6_3_6
,12:3f:0b:e2:65:c4,-63,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:63:60,-81,2025-05-01 16:47:15,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:66:1f,-60,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:0b:e2:63:60,-65,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:0b:e2:66:60,-54,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:b6,-70,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:0b:e2:65:b6,-70,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:66:60,-72,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:0b:e2:65:b0,-45,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:66:1f,-61,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:b0,-52,2025-05-01 16:47:15,ev_6_3_6
cpc8134,5a:86:94:4e:dc:10,-76,2025-05-01 16:47:15,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:66:60,-71,2025-05-01 16:47:15,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:66:61,-84,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:63:60,-65,2025-05-01 16:47:15,ev_6_3_6
,2e:3f:1b:e2:63:60,-81,2025-05-01 16:47:15,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:65:c4,-71,2025-05-01 16:47:15,ev_6_3_6
DGU-IoT,22:3f:0b:e2:65:c4,-61,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:66:61,-83,2025-05-01 16:47:15,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:65:b0,-46,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:0b:e2:66:20,-56,2025-05-01 16:47:15,ev_6_3_6
6130,72:5d:cc:c3:6b:0c,-62,2025-05-01 16:47:15,ev_6_3_6
AIR_Lab,80:69:1a:1f:f0:50,-80,2025-05-01 16:47:15,ev_6_3_6
SVM5132,70:5d:cc:1d:b2:a8,-83,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:0b:e2:66:1f,-60,2025-05-01 16:47:15,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:66:60,-52,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:65:b0,-45,2025-05-01 16:47:15,ev_6_3_6
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-79,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:66:60,-53,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:65:b6,-71,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:c4,-71,2025-05-01 16:47:15,ev_6_3_6
DGU-IoT,22:3f:0b:e2:66:60,-53,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:1b:59:2e:74,-83,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:9a,-53,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:1b:e2:66:1f,-58,2025-05-01 16:47:15,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-53,2025-05-01 16:47:15,ev_6_3_6
DGU-IoT,22:3f:0b:e2:65:9a,-49,2025-05-01 16:47:15,ev_6_3_6
CILab_5G,88:36:6c:ad:f1:80,-56,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:1b:e2:65:ea,-77,2025-05-01 16:47:15,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:63:60,-65,2025-05-01 16:47:15,ev_6_3_6
,2e:3f:1b:e2:65:b0,-52,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:1b:e2:66:20,-58,2025-05-01 16:47:15,ev_6_3_6
AIR_Lab,80:69:1a:1f:f0:4f,-79,2025-05-01 16:47:15,ev_6_3_6
CILab_2G,8a:36:6c:cd:f1:80,-56,2025-05-01 16:47:15,ev_6_3_6
,2e:3f:1b:e2:65:b6,-71,2025-05-01 16:47:15,ev_6_3_6
AIR_Lab,80:69:1a:1f:f0:4e,-77,2025-05-01 16:47:15,ev_6_3_6
,2c:3f:0b:e2:65:c4,-60,2025-05-01 16:47:15,ev_6_3_6
DGU-IoT,22:3f:1b:e2:66:60,-71,2025-05-01 16:47:15,ev_6_3_6
RAIN,30:23:03:d0:ef:29,-84,2025-05-01 16:47:15,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-50,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:1b:e2:65:b0,-52,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:1b:e2:65:b6,-71,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:65:9a,-49,2025-05-01 16:47:15,ev_6_3_6
6130_5G-2,70:5d:cc:83:6b:0e,-65,2025-05-01 16:47:15,ev_6_3_6
6130_5G-1,70:5d:cc:83:6b:0c,-63,2025-05-01 16:47:15,ev_6_3_6
RAIN,c4:41:1e:9a:ae:ee,-78,2025-05-01 16:47:15,ev_6_3_6
eduroam,36:3f:1b:e2:63:60,-81,2025-05-01 16:47:15,ev_6_3_6
DGU-IoT,22:3f:1b:e2:65:c4,-72,2025-05-01 16:47:15,ev_6_3_6
,12:3f:1b:e2:65:73,-81,2025-05-01 16:47:15,ev_6_3_6
DGU-IoT,22:3f:0b:e2:65:b6,-71,2025-05-01 16:47:15,ev_6_3_6
6134,58:86:94:a1:6e:5c,-46,2025-05-01 16:47:15,ev_6_3_6
,12:3f:1b:e2:65:b6,-71,2025-05-01 16:47:15,ev_6_3_6
61345G,58:86:94:a1:6e:5e,-59,2025-05-01 16:47:15,ev_6_3_6
DGU-IoT,22:3f:0b:e2:65:b0,-46,2025-05-01 16:47:15,ev_6_3_6
,12:3f:1b:e2:65:b0,-51,2025-05-01 16:47:15,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:65:c4,-61,2025-05-01 16:47:15,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:66:20,-57,2025-05-01 16:47:15,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:65:c4,-60,2025-05-01 16:47:15,ev_6_3_6
,12:3f:1b:e2:63:60,-80,2025-05-01 16:47:15,ev_6_3_6
DGU-IoT,22:3f:1b:e2:65:9a,-53,2025-05-01 16:47:15,ev_6_3_6
DGU-IoT,22:3f:0b:e2:63:60,-65,2025-05-01 16:47:15,ev_6_3_6
,2c:3f:0b:e2:66:86,-75,2025-05-01 16:47:15,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:65:ea,-77,2025-05-01 16:47:15,ev_6_3_6
DGU-IoT,22:3f:0b:e2:66:1f,-58,2025-05-01 16:47:22,ev_6_3_6
,12:3f:1b:e2:65:c4,-70,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:0b:59:2e:74,-65,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:66:1f,-59,2025-05-01 16:47:22,ev_6_3_6
woonglab6112,70:5d:cc:df:eb:c0,-72,2025-05-01 16:47:22,ev_6_3_6
6105,58:86:94:a1:69:8c,-56,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:66:20,-57,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:ea,-80,2025-05-01 16:47:22,ev_6_3_6
6105_5G,58:86:94:a1:69:8e,-74,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:66:20,-55,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:66:1f,-59,2025-05-01 16:47:22,ev_6_3_6
DataLab,74:83:c2:18:4f:df,-82,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:0b:e2:66:20,-55,2025-05-01 16:47:22,ev_6_3_6
,12:3f:1b:e2:66:61,-85,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:1b:e2:65:9a,-48,2025-05-01 16:47:22,ev_6_3_6
,12:3f:1b:e2:66:62,-84,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:0b:e2:65:9a,-49,2025-05-01 16:47:22,ev_6_3_6
,da:55:a8:6e:63:55,-81,2025-05-01 16:47:22,ev_6_3_6
plrwap,78:db:2f:0f:ef:8a,-50,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:1b:e2:63:60,-82,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:1b:e2:65:c4,-70,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:0b:59:2e:74,-65,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:1b:e2:66:61,-85,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:1b:e2:66:60,-72,2025-05-01 16:47:22,ev_6_3_6
,12:3f:0b:e2:65:73,-80,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:1b:e2:65:b0,-51,2025-05-01 16:47:22,ev_6_3_6
iptime5130_5G,58:86:94:ae:06:df,-84,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:1b:e2:65:b6,-70,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:1b:e2:66:20,-56,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:1b:e2:65:ea,-80,2025-05-01 16:47:22,ev_6_3_6
plrwap,78:db:2f:0f:ec:6d,-64,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:0b:59:2e:74,-65,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:65:73,-80,2025-05-01 16:47:22,ev_6_3_6
ncsa,90:9f:33:90:6f:a6,-46,2025-05-01 16:47:22,ev_6_3_6
plrwap,78:db:2f:0f:f0:4f,-67,2025-05-01 16:47:22,ev_6_3_6
,2e:3f:1b:e2:65:c4,-70,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:0b:e2:66:86,-73,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:1b:e2:66:1f,-59,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:63:60,-81,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-51,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-69,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:66:20,-55,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:63:60,-81,2025-05-01 16:47:22,ev_6_3_6
,7e:83:c2:18:4f:df,-82,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:66:1f,-60,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:0b:e2:63:60,-65,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:0b:e2:66:60,-53,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:b6,-69,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:0b:e2:65:b6,-72,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:66:60,-72,2025-05-01 16:47:22,ev_6_3_6
CSE-3182_2.4G,28:ee:52:de:60:eb,-84,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:0b:e2:65:b0,-46,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:66:1f,-59,2025-05-01 16:47:22,ev_6_3_6
,2c:3f:0b:e2:65:73,-79,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:66:62,-84,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:b0,-51,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:66:60,-72,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:65:c4,-70,2025-05-01 16:47:22,ev_6_3_6
,12:3f:0b:e2:65:f3,-80,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-73,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:65:b0,-46,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:0b:e2:66:20,-56,2025-05-01 16:47:22,ev_6_3_6
6130,72:5d:cc:c3:6b:0c,-60,2025-05-01 16:47:22,ev_6_3_6
SVM5132,70:5d:cc:1d:b2:a8,-82,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:0b:e2:66:1f,-59,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:66:60,-52,2025-05-01 16:47:22,ev_6_3_6
6141,70:5d:cc:a3:b4:aa,-68,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:65:b0,-47,2025-05-01 16:47:22,ev_6_3_6
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-86,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:66:60,-53,2025-05-01 16:47:22,ev_6_3_6
plrwap,78:db:2f:0f:eb:aa,-74,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:65:b6,-72,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:c4,-70,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:0b:e2:66:60,-53,2025-05-01 16:47:22,ev_6_3_6
,2e:3f:1b:e2:66:62,-85,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:65:73,-80,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:9a,-48,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:1b:e2:66:1f,-59,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-48,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:0b:e2:65:9a,-49,2025-05-01 16:47:22,ev_6_3_6
CILab_5G,88:36:6c:ad:f1:80,-54,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:1b:e2:65:ea,-80,2025-05-01 16:47:22,ev_6_3_6
,2e:3f:1b:e2:65:b0,-51,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:1b:e2:66:20,-56,2025-05-01 16:47:22,ev_6_3_6
AIR_Lab,80:69:1a:1f:f0:4f,-81,2025-05-01 16:47:22,ev_6_3_6
,2e:3f:1b:e2:65:b6,-69,2025-05-01 16:47:22,ev_6_3_6
AIR_Lab,80:69:1a:1f:f0:4e,-76,2025-05-01 16:47:22,ev_6_3_6
,2c:3f:0b:59:2e:74,-65,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:1b:e2:66:60,-71,2025-05-01 16:47:22,ev_6_3_6
RAIN,30:23:03:d0:ef:29,-83,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-50,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:1b:e2:65:b0,-51,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:1b:e2:65:b6,-69,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:65:9a,-51,2025-05-01 16:47:22,ev_6_3_6
6130_5G-2,70:5d:cc:83:6b:0e,-64,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:0b:e2:66:86,-73,2025-05-01 16:47:22,ev_6_3_6
6130_5G-1,70:5d:cc:83:6b:0c,-61,2025-05-01 16:47:22,ev_6_3_6
RAIN,c4:41:1e:9a:ae:ee,-76,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:1b:e2:63:60,-81,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:0b:e2:65:73,-80,2025-05-01 16:47:22,ev_6_3_6
DCSP5G,88:36:6c:42:53:06,-83,2025-05-01 16:47:22,ev_6_3_6
,2e:3f:1b:e2:66:1f,-58,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:1b:e2:65:c4,-70,2025-05-01 16:47:22,ev_6_3_6
DCSP2G,88:36:6c:42:53:04,-68,2025-05-01 16:47:22,ev_6_3_6
,12:3f:1b:e2:65:73,-81,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:0b:e2:65:b6,-72,2025-05-01 16:47:22,ev_6_3_6
6134,58:86:94:a1:6e:5c,-48,2025-05-01 16:47:22,ev_6_3_6
,12:3f:1b:e2:65:b6,-69,2025-05-01 16:47:22,ev_6_3_6
61345G,58:86:94:a1:6e:5e,-59,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:0b:e2:65:b0,-47,2025-05-01 16:47:22,ev_6_3_6
,12:3f:0b:59:2e:74,-73,2025-05-01 16:47:22,ev_6_3_6
,12:3f:1b:e2:65:b0,-51,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:65:c4,-69,2025-05-01 16:47:22,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:66:20,-57,2025-05-01 16:47:22,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:65:c4,-63,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:1b:e2:65:9a,-48,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:0b:e2:63:60,-65,2025-05-01 16:47:22,ev_6_3_6
eduroam,36:3f:0b:59:2e:74,-66,2025-05-01 16:47:22,ev_6_3_6
DGU-IoT,22:3f:0b:e2:66:1f,-59,2025-05-01 16:47:28,ev_6_3_6
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-73,2025-05-01 16:47:28,ev_6_3_6
,12:3f:1b:e2:65:c4,-71,2025-05-01 16:47:28,ev_6_3_6
DGU-IoT,22:3f:0b:59:2e:74,-65,2025-05-01 16:47:28,ev_6_3_6
,12:3f:0b:e2:65:b0,-46,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:66:1f,-59,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:66:20,-56,2025-05-01 16:47:28,ev_6_3_6
6105,58:86:94:a1:69:8c,-62,2025-05-01 16:47:28,ev_6_3_6
6105_5G,58:86:94:a1:69:8e,-76,2025-05-01 16:47:28,ev_6_3_6
,12:3f:0b:e2:65:b6,-73,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:66:20,-55,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:66:1f,-59,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:0b:e2:65:c4,-62,2025-05-01 16:47:28,ev_6_3_6
DataLab,74:83:c2:18:4f:df,-83,2025-05-01 16:47:28,ev_6_3_6
DGU-IoT,22:3f:0b:e2:66:20,-55,2025-05-01 16:47:28,ev_6_3_6
,12:3f:1b:e2:66:61,-84,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:1b:e2:65:9a,-48,2025-05-01 16:47:28,ev_6_3_6
,12:3f:1b:e2:66:62,-84,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:0b:e2:65:9a,-49,2025-05-01 16:47:28,ev_6_3_6
plrwap,78:db:2f:0f:ef:8a,-51,2025-05-01 16:47:28,ev_6_3_6
,2c:3f:0b:e2:65:b6,-70,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:66:86,-72,2025-05-01 16:47:28,ev_6_3_6
DGU-IoT,22:3f:1b:e2:63:60,-82,2025-05-01 16:47:28,ev_6_3_6
,12:3f:1b:e2:65:9a,-48,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:1b:e2:65:c4,-71,2025-05-01 16:47:28,ev_6_3_6
,2c:3f:0b:e2:65:b0,-45,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:0b:59:2e:74,-65,2025-05-01 16:47:28,ev_6_3_6
DGU-IoT,22:3f:1b:59:2e:74,-82,2025-05-01 16:47:28,ev_6_3_6
DGU-IoT,22:3f:1b:e2:65:b0,-50,2025-05-01 16:47:28,ev_6_3_6
,12:3f:0b:e2:65:79,-79,2025-05-01 16:47:28,ev_6_3_6
,2c:3f:0b:e2:66:61,-77,2025-05-01 16:47:28,ev_6_3_6
DGU-IoT,22:3f:1b:e2:65:b6,-70,2025-05-01 16:47:28,ev_6_3_6
,12:3f:0b:e2:65:9a,-48,2025-05-01 16:47:28,ev_6_3_6
DGU-IoT,22:3f:1b:e2:66:20,-56,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:0b:e2:65:79,-77,2025-05-01 16:47:28,ev_6_3_6
9207,34:fc:b9:c8:d9:a1,-77,2025-05-01 16:47:28,ev_6_3_6
,2e:3f:1b:e2:65:9a,-48,2025-05-01 16:47:28,ev_6_3_6
CNWLab_5G,70:5d:cc:39:67:e4,-87,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:0b:59:2e:74,-66,2025-05-01 16:47:28,ev_6_3_6
DGU-dorm,34:fc:b9:c8:d9:a3,-81,2025-05-01 16:47:28,ev_6_3_6
ncsa,90:9f:33:90:6f:a6,-45,2025-05-01 16:47:28,ev_6_3_6
9208,34:fc:b9:c8:d9:a2,-81,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:65:79,-77,2025-05-01 16:47:28,ev_6_3_6
plrwap,78:db:2f:0f:f0:4f,-67,2025-05-01 16:47:28,ev_6_3_6
,2e:3f:1b:e2:65:c4,-71,2025-05-01 16:47:28,ev_6_3_6
DGU-IoT,22:3f:0b:e2:66:86,-72,2025-05-01 16:47:28,ev_6_3_6
DGU-IoT,22:3f:1b:e2:66:1f,-59,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:63:60,-82,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-51,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-70,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:66:20,-55,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:0b:e2:63:fb,-77,2025-05-01 16:47:28,ev_6_3_6
,7e:83:c2:18:4f:df,-81,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:63:60,-81,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:66:1f,-59,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:0b:e2:66:60,-52,2025-05-01 16:47:28,ev_6_3_6
,12:3f:0b:e2:66:61,-78,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:b6,-70,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:0b:e2:65:b6,-71,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:66:60,-72,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:0b:e2:65:b0,-46,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:66:1f,-59,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:66:62,-84,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:b0,-50,2025-05-01 16:47:28,ev_6_3_6
5103LAB-2G,88:36:6c:d1:7d:92,-72,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:66:60,-72,2025-05-01 16:47:28,ev_6_3_6
plrwap,78:db:2f:10:05:e5,-76,2025-05-01 16:47:28,ev_6_3_6
,2e:3f:1b:e2:63:60,-82,2025-05-01 16:47:28,ev_6_3_6
,12:3f:1b:e2:66:1f,-59,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:65:c4,-71,2025-05-01 16:47:28,ev_6_3_6
DGU-IoT,22:3f:0b:e2:65:c4,-62,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-75,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:65:b0,-46,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:0b:e2:66:20,-55,2025-05-01 16:47:28,ev_6_3_6
6130,72:5d:cc:c3:6b:0c,-63,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:66:61,-78,2025-05-01 16:47:28,ev_6_3_6
SVM5132,70:5d:cc:1d:b2:a8,-82,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:0b:e2:66:1f,-59,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:66:60,-53,2025-05-01 16:47:28,ev_6_3_6
6141,70:5d:cc:a3:b4:aa,-65,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:65:b0,-45,2025-05-01 16:47:28,ev_6_3_6
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-79,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:66:60,-52,2025-05-01 16:47:28,ev_6_3_6
,12:3f:1b:e2:65:ea,-79,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:c4,-71,2025-05-01 16:47:28,ev_6_3_6
_LinksysSetup87F-guest,86:69:1a:1f:f0:4e,-75,2025-05-01 16:47:28,ev_6_3_6
DGU-IoT,22:3f:0b:e2:66:60,-52,2025-05-01 16:47:28,ev_6_3_6
plrwap,78:db:2f:0f:ee:04,-65,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:0b:e2:65:79,-69,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:1b:59:2e:74,-81,2025-05-01 16:47:28,ev_6_3_6
DGU-WIFI,26:3f:1b:e2:65:9a,-48,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:1b:e2:66:1f,-59,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-49,2025-05-01 16:47:28,ev_6_3_6
DGU-IoT,22:3f:0b:e2:65:9a,-48,2025-05-01 16:47:28,ev_6_3_6
CILab_5G,88:36:6c:ad:f1:80,-56,2025-05-01 16:47:28,ev_6_3_6
DGU-GUEST,2a:3f:0b:e2:63:60,-64,2025-05-01 16:47:28,ev_6_3_6
,2e:3f:1b:e2:65:b0,-50,2025-05-01 16:47:28,ev_6_3_6
,12:3f:0b:e2:66:86,-75,2025-05-01 16:47:28,ev_6_3_6
eduroam,36:3f:1b:e2:66:20,-56,2025-05-01 16:47:28,ev_6_3_6
AIR_Lab,80:69:1a:1f:f0:4f,-77,2025-05-01 16:47:28,ev_6_3_6
,2e:3f:1b:e2:65:b6,-70,2025-05-01 16:47:28,ev_6_3_6
AIR_Lab,80:69:1a:1f:f0:4e,-77,2025-05-01 16:47:28,ev_6_3_6
RAIN,30:23:03:d0:ef:29,-84,2025-05-01 16:47:28,ev_6_3_6
