SSID,MAC,RSSI,Time,Location
DGU-IoT,22:3f:1b:e2:63:fb,-67,2025-04-10 17:47:43,hall_5109_4_1
PLASS_Wifi,58:11:22:67:a0:80,-49,2025-04-10 17:47:43,hall_5109_4_1
,16:11:32:7c:45:c8,-68,2025-04-10 17:47:43,hall_5109_4_1
,12:3f:0b:e2:67:10,-32,2025-04-10 17:47:43,hall_5109_4_1
,16:11:32:7c:45:c9,-73,2025-04-10 17:47:43,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:67:10,-39,2025-04-10 17:47:43,hall_5109_4_1
,12:3f:1b:59:2e:7f,-81,2025-04-10 17:47:43,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:65:79,-56,2025-04-10 17:47:43,hall_5109_4_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-54,2025-04-10 17:47:43,hall_5109_4_1
DGU-IoT,22:3f:0b:59:2e:7f,-73,2025-04-10 17:47:43,hall_5109_4_1
DGU-WIFI,26:3f:0b:59:2e:60,-42,2025-04-10 17:47:43,hall_5109_4_1
,12:3f:1b:59:2d:a3,-77,2025-04-10 17:47:43,hall_5109_4_1
DGU-IoT,22:3f:1b:59:2e:74,-81,2025-04-10 17:47:43,hall_5109_4_1
iptime5130_5G,58:86:94:ae:06:df,-66,2025-04-10 17:47:43,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:65:79,-56,2025-04-10 17:47:43,hall_5109_4_1
CBLAB,88:36:6c:42:04:34,-41,2025-04-10 17:47:43,hall_5109_4_1
DGU-WIFI,26:3f:1b:59:2e:7f,-81,2025-04-10 17:47:43,hall_5109_4_1
eduroam,36:3f:0b:59:2d:a4,-57,2025-04-10 17:47:43,hall_5109_4_1
DGU-WIFI,26:3f:1b:59:2d:a4,-50,2025-04-10 17:47:43,hall_5109_4_1
CBLAB_5G,88:36:6c:42:04:36,-52,2025-04-10 17:47:43,hall_5109_4_1
eduroam,36:3f:0b:e2:65:79,-47,2025-04-10 17:47:43,hall_5109_4_1
eduroam,36:3f:1b:59:2e:60,-50,2025-04-10 17:47:43,hall_5109_4_1
eduroam,36:3f:0b:59:2e:7f,-75,2025-04-10 17:47:43,hall_5109_4_1
,12:3f:1b:59:2d:a4,-50,2025-04-10 17:47:43,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:67:10,-39,2025-04-10 17:47:43,hall_5109_4_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-50,2025-04-10 17:47:43,hall_5109_4_1
ktw5G,5a:86:94:4e:ea:78,-86,2025-04-10 17:47:43,hall_5109_4_1
eduroam,36:3f:0b:e2:67:10,-34,2025-04-10 17:47:43,hall_5109_4_1
DGU-IoT,22:3f:0b:59:2d:a4,-57,2025-04-10 17:47:43,hall_5109_4_1
CNWLab,70:5d:cc:39:67:e6,-67,2025-04-10 17:47:43,hall_5109_4_1
CNWLab_5G,70:5d:cc:39:67:e4,-62,2025-04-10 17:47:43,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-67,2025-04-10 17:47:43,hall_5109_4_1
eduroam,36:3f:1b:e2:63:60,-83,2025-04-10 17:47:43,hall_5109_4_1
DGU-GUEST,2a:3f:0b:e2:67:10,-35,2025-04-10 17:47:43,hall_5109_4_1
,12:3f:1b:e2:65:79,-55,2025-04-10 17:47:43,hall_5109_4_1
DGU-IoT,22:3f:1b:59:2e:60,-49,2025-04-10 17:47:43,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:65:79,-47,2025-04-10 17:47:43,hall_5109_4_1
CG5105,88:36:6c:0c:b6:4e,-55,2025-04-10 17:47:43,hall_5109_4_1
eduroam,36:3f:1b:e2:63:fb,-67,2025-04-10 17:47:43,hall_5109_4_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-81,2025-04-10 17:47:43,hall_5109_4_1
DGU-GUEST,2a:3f:0b:e2:65:79,-48,2025-04-10 17:47:43,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:67:10,-34,2025-04-10 17:47:43,hall_5109_4_1
,12:3f:1b:e2:67:10,-39,2025-04-10 17:47:43,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:63:60,-83,2025-04-10 17:47:43,hall_5109_4_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-49,2025-04-10 17:47:43,hall_5109_4_1
DGU_5112,70:5d:cc:0e:4f:04,-54,2025-04-10 17:47:43,hall_5109_4_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-57,2025-04-10 17:47:43,hall_5109_4_1
,2e:3f:1b:e2:67:10,-39,2025-04-10 17:47:43,hall_5109_4_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-64,2025-04-10 17:47:43,hall_5109_4_1
HRILAB5G,5a:86:94:46:4a:a8,-74,2025-04-10 17:47:43,hall_5109_4_1
,2e:3f:1b:e2:65:79,-56,2025-04-10 17:47:43,hall_5109_4_1
DGU-WIFI,26:3f:0b:59:2d:a4,-57,2025-04-10 17:47:43,hall_5109_4_1
,2e:3f:1b:59:2e:7f,-82,2025-04-10 17:47:43,hall_5109_4_1
eduroam,36:3f:0b:e2:63:fb,-67,2025-04-10 17:47:43,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:63:60,-82,2025-04-10 17:47:43,hall_5109_4_1
DGU_5112_5G,70:5d:cc:0e:4f:06,-60,2025-04-10 17:47:43,hall_5109_4_1
DGU-IoT,22:3f:0b:59:2e:60,-42,2025-04-10 17:47:43,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-67,2025-04-10 17:47:43,hall_5109_4_1
,12:3f:1b:59:2e:60,-49,2025-04-10 17:47:43,hall_5109_4_1
,2e:3f:1b:59:2d:a4,-51,2025-04-10 17:47:43,hall_5109_4_1
eduroam,36:3f:0b:e2:63:60,-76,2025-04-10 17:47:43,hall_5109_4_1
eduroam,36:3f:1b:e2:67:10,-39,2025-04-10 17:47:43,hall_5109_4_1
DGU-IoT,22:3f:1b:59:2d:a4,-50,2025-04-10 17:47:43,hall_5109_4_1
eduroam,36:3f:0b:59:2e:74,-78,2025-04-10 17:47:43,hall_5109_4_1
eduroam,36:3f:1b:e2:65:79,-56,2025-04-10 17:47:43,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:63:fb,-67,2025-04-10 17:47:43,hall_5109_4_1
,2c:3f:0b:e2:67:10,-35,2025-04-10 17:47:43,hall_5109_4_1
DGU-WIFI,26:3f:0b:e2:66:1f,-66,2025-04-10 17:47:43,hall_5109_4_1
DGU-WIFI,26:3f:1b:59:2e:74,-82,2025-04-10 17:47:43,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:66:1f,-66,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:0b:e2:63:fb,-67,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:0b:59:2e:60,-44,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:0b:59:2e:74,-79,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:1b:e2:67:10,-39,2025-04-10 17:47:49,hall_5109_4_1
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-76,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:1b:e2:65:79,-54,2025-04-10 17:47:49,hall_5109_4_1
MME-5159,00:11:32:7c:45:c9,-73,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:1b:59:2e:7f,-82,2025-04-10 17:47:49,hall_5109_4_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-63,2025-04-10 17:47:49,hall_5109_4_1
,12:3f:0b:e2:63:fb,-66,2025-04-10 17:47:49,hall_5109_4_1
,2e:3f:1b:59:2e:60,-49,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:1b:59:2e:60,-49,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:1b:59:2e:7f,-82,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:0b:59:2e:60,-44,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:1b:59:2d:a4,-59,2025-04-10 17:47:49,hall_5109_4_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b4,-86,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:1b:59:2e:60,-47,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:0b:e2:65:79,-51,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:1b:e2:63:60,-81,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:0b:e2:67:10,-35,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:1b:e2:63:fb,-66,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:0b:59:2e:74,-79,2025-04-10 17:47:49,hall_5109_4_1
PLASS_Wifi,58:11:22:67:a0:80,-50,2025-04-10 17:47:49,hall_5109_4_1
,16:11:32:7c:45:c9,-72,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:67:10,-39,2025-04-10 17:47:49,hall_5109_4_1
,12:3f:1b:59:2e:7f,-82,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:65:79,-54,2025-04-10 17:47:49,hall_5109_4_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-52,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:0b:59:2e:7f,-77,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:0b:59:2e:60,-44,2025-04-10 17:47:49,hall_5109_4_1
,12:3f:1b:59:2d:a3,-81,2025-04-10 17:47:49,hall_5109_4_1
iptime5130_5G,58:86:94:ae:06:df,-64,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-66,2025-04-10 17:47:49,hall_5109_4_1
iptime5130,58:86:94:ae:06:de,-53,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:65:79,-54,2025-04-10 17:47:49,hall_5109_4_1
CBLAB,88:36:6c:42:04:34,-40,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:1b:59:2e:7f,-83,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:0b:59:2d:a4,-57,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:1b:59:2d:a4,-59,2025-04-10 17:47:49,hall_5109_4_1
CBLAB_5G,88:36:6c:42:04:36,-54,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:0b:e2:65:79,-52,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:1b:59:2e:60,-49,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:0b:59:2e:7f,-77,2025-04-10 17:47:49,hall_5109_4_1
,12:3f:1b:59:2d:a4,-59,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:67:10,-39,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-59,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:0b:e2:67:10,-34,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:0b:59:2d:a4,-58,2025-04-10 17:47:49,hall_5109_4_1
CNWLab,70:5d:cc:39:67:e6,-66,2025-04-10 17:47:49,hall_5109_4_1
CNWLab_5G,70:5d:cc:39:67:e4,-62,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:0b:59:2e:74,-79,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-66,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:1b:e2:63:60,-81,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:0b:e2:67:10,-35,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:1b:59:2e:60,-49,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:65:79,-51,2025-04-10 17:47:49,hall_5109_4_1
CG5105,88:36:6c:0c:b6:4e,-51,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:1b:e2:63:fb,-66,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-82,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:0b:e2:65:79,-52,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:67:10,-34,2025-04-10 17:47:49,hall_5109_4_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-80,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:63:60,-81,2025-04-10 17:47:49,hall_5109_4_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-49,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:0b:59:2e:7f,-77,2025-04-10 17:47:49,hall_5109_4_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-57,2025-04-10 17:47:49,hall_5109_4_1
DGU_5112,70:5d:cc:0e:4f:04,-63,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:0b:59:2d:a4,-58,2025-04-10 17:47:49,hall_5109_4_1
,2e:3f:1b:59:2e:7f,-83,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:0b:e2:63:fb,-67,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:63:60,-81,2025-04-10 17:47:49,hall_5109_4_1
DGU_5112_5G,70:5d:cc:0e:4f:06,-59,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:0b:59:2e:60,-45,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-66,2025-04-10 17:47:49,hall_5109_4_1
,12:3f:0b:59:2e:74,-75,2025-04-10 17:47:49,hall_5109_4_1
,12:3f:1b:59:2e:60,-49,2025-04-10 17:47:49,hall_5109_4_1
,2e:3f:1b:59:2d:a4,-59,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:0b:e2:63:60,-79,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:1b:e2:67:10,-39,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:1b:59:2d:a4,-59,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:0b:59:2e:74,-79,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:63:60,-79,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:1b:e2:65:79,-54,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:63:fb,-67,2025-04-10 17:47:49,hall_5109_4_1
DGU-WIFI,26:3f:0b:e2:66:1f,-67,2025-04-10 17:47:49,hall_5109_4_1
eduroam,36:3f:0b:e2:65:f3,-80,2025-04-10 17:47:49,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:66:1f,-66,2025-04-10 17:47:55,hall_5109_4_1
,12:3f:0b:59:2e:60,-50,2025-04-10 17:47:55,hall_5109_4_1
DGU-GUEST,2a:3f:0b:59:2e:60,-46,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:1b:e2:67:10,-38,2025-04-10 17:47:55,hall_5109_4_1
MME-5159,00:11:32:7c:45:c8,-70,2025-04-10 17:47:55,hall_5109_4_1
6122,70:5d:cc:a3:b1:fa,-83,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:1b:e2:65:79,-54,2025-04-10 17:47:55,hall_5109_4_1
MME-5159,00:11:32:7c:45:c9,-74,2025-04-10 17:47:55,hall_5109_4_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-61,2025-04-10 17:47:55,hall_5109_4_1
,2e:3f:1b:59:2e:60,-55,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:0b:e2:66:1f,-66,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:65:ea,-67,2025-04-10 17:47:55,hall_5109_4_1
DGU-WIFI,26:3f:1b:59:2e:60,-57,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:0b:59:2e:60,-47,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:1b:59:2d:a4,-50,2025-04-10 17:47:55,hall_5109_4_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b4,-86,2025-04-10 17:47:55,hall_5109_4_1
DGU-GUEST,2a:3f:1b:59:2e:60,-48,2025-04-10 17:47:55,hall_5109_4_1
DGU-WIFI,26:3f:0b:e2:65:79,-48,2025-04-10 17:47:55,hall_5109_4_1
DGU-WIFI,26:3f:0b:e2:67:10,-33,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:1b:e2:63:fb,-70,2025-04-10 17:47:55,hall_5109_4_1
PLASS_Wifi,58:11:22:67:a0:80,-49,2025-04-10 17:47:55,hall_5109_4_1
,16:11:32:7c:45:c9,-75,2025-04-10 17:47:55,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:67:10,-39,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:0b:59:2d:a3,-78,2025-04-10 17:47:55,hall_5109_4_1
,12:3f:1b:59:2e:7f,-84,2025-04-10 17:47:55,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:65:79,-54,2025-04-10 17:47:55,hall_5109_4_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-52,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:0b:59:2e:7f,-73,2025-04-10 17:47:55,hall_5109_4_1
DGU-WIFI,26:3f:0b:59:2e:60,-46,2025-04-10 17:47:55,hall_5109_4_1
,12:3f:1b:59:2d:a3,-81,2025-04-10 17:47:55,hall_5109_4_1
,12:3f:0b:e2:65:79,-48,2025-04-10 17:47:55,hall_5109_4_1
HRILAB,58:86:94:16:4a:a8,-60,2025-04-10 17:47:55,hall_5109_4_1
iptime5130_5G,58:86:94:ae:06:df,-63,2025-04-10 17:47:55,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:65:79,-54,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:0b:59:2d:a3,-79,2025-04-10 17:47:55,hall_5109_4_1
CBLAB,88:36:6c:42:04:34,-42,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:0b:59:2d:a4,-58,2025-04-10 17:47:55,hall_5109_4_1
DGU-WIFI,26:3f:1b:59:2d:a4,-50,2025-04-10 17:47:55,hall_5109_4_1
CBLAB_5G,88:36:6c:42:04:36,-52,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:0b:e2:65:79,-48,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:1b:59:2e:60,-57,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:0b:59:2e:7f,-72,2025-04-10 17:47:55,hall_5109_4_1
,12:3f:1b:59:2d:a4,-49,2025-04-10 17:47:55,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:67:10,-38,2025-04-10 17:47:55,hall_5109_4_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-50,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:0b:e2:67:10,-33,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:0b:59:2d:a4,-58,2025-04-10 17:47:55,hall_5109_4_1
CNWLab_5G,70:5d:cc:39:67:e4,-62,2025-04-10 17:47:55,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-70,2025-04-10 17:47:55,hall_5109_4_1
DGU-GUEST,2a:3f:0b:e2:67:10,-33,2025-04-10 17:47:55,hall_5109_4_1
,12:3f:1b:e2:65:79,-54,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:1b:59:2e:60,-57,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:65:79,-48,2025-04-10 17:47:55,hall_5109_4_1
CG5105,88:36:6c:0c:b6:4e,-56,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:1b:e2:63:fb,-70,2025-04-10 17:47:55,hall_5109_4_1
DGU-GUEST,2a:3f:0b:e2:65:79,-48,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:67:10,-34,2025-04-10 17:47:55,hall_5109_4_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-50,2025-04-10 17:47:55,hall_5109_4_1
DGU_5112,70:5d:cc:0e:4f:04,-59,2025-04-10 17:47:55,hall_5109_4_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-59,2025-04-10 17:47:55,hall_5109_4_1
DGU-WIFI,26:3f:0b:e2:65:ea,-67,2025-04-10 17:47:55,hall_5109_4_1
DGU-GUEST,2a:3f:0b:59:2d:a3,-79,2025-04-10 17:47:55,hall_5109_4_1
HRILAB5G,5a:86:94:46:4a:a8,-75,2025-04-10 17:47:55,hall_5109_4_1
,2e:3f:1b:e2:65:79,-54,2025-04-10 17:47:55,hall_5109_4_1
DGU-WIFI,26:3f:0b:59:2d:a4,-59,2025-04-10 17:47:55,hall_5109_4_1
,2e:3f:1b:59:2e:7f,-85,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:0b:e2:63:fb,-69,2025-04-10 17:47:55,hall_5109_4_1
DGU_5112_5G,70:5d:cc:0e:4f:06,-59,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:0b:59:2e:60,-46,2025-04-10 17:47:55,hall_5109_4_1
DGU-GUEST,2a:3f:0b:e2:66:1f,-65,2025-04-10 17:47:55,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-70,2025-04-10 17:47:55,hall_5109_4_1
,2c:3f:0b:59:2e:60,-47,2025-04-10 17:47:55,hall_5109_4_1
,12:3f:1b:59:2e:60,-56,2025-04-10 17:47:55,hall_5109_4_1
,2e:3f:1b:59:2d:a4,-50,2025-04-10 17:47:55,hall_5109_4_1
DGU-WIFI,26:3f:0b:59:2d:a3,-79,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:1b:e2:67:10,-39,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:66:15,-82,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:1b:59:2d:a4,-50,2025-04-10 17:47:55,hall_5109_4_1
DGU-GUEST,2a:3f:0b:59:2e:7f,-75,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:1b:e2:65:79,-54,2025-04-10 17:47:55,hall_5109_4_1
DGU-WIFI,26:3f:0b:e2:66:1f,-65,2025-04-10 17:47:55,hall_5109_4_1
eduroam,36:3f:0b:e2:65:f3,-80,2025-04-10 17:47:55,hall_5109_4_1
plrwap,78:db:2f:0f:ec:59,-85,2025-04-10 17:47:55,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:66:1f,-66,2025-04-10 17:48:01,hall_5109_4_1
DGU-GUEST,2a:3f:0b:59:2e:60,-48,2025-04-10 17:48:01,hall_5109_4_1
DGU-IoT,22:3f:1b:e2:67:10,-41,2025-04-10 17:48:01,hall_5109_4_1
eduroam,36:3f:0b:e2:65:ea,-68,2025-04-10 17:48:01,hall_5109_4_1
DGU-IoT,22:3f:1b:e2:65:79,-53,2025-04-10 17:48:01,hall_5109_4_1
MME-5159,00:11:32:7c:45:c9,-75,2025-04-10 17:48:01,hall_5109_4_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-62,2025-04-10 17:48:01,hall_5109_4_1
DGU-GUEST,2a:3f:0b:e2:65:ea,-69,2025-04-10 17:48:01,hall_5109_4_1
,2e:3f:1b:59:2e:60,-45,2025-04-10 17:48:01,hall_5109_4_1
eduroam,36:3f:0b:e2:66:1f,-66,2025-04-10 17:48:01,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:65:ea,-68,2025-04-10 17:48:01,hall_5109_4_1
DGU-WIFI,26:3f:1b:59:2e:60,-45,2025-04-10 17:48:01,hall_5109_4_1
eduroam,36:3f:0b:59:2e:60,-48,2025-04-10 17:48:01,hall_5109_4_1
eduroam,36:3f:1b:59:2d:a4,-54,2025-04-10 17:48:01,hall_5109_4_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b4,-88,2025-04-10 17:48:01,hall_5109_4_1
DGU-GUEST,2a:3f:1b:59:2e:60,-49,2025-04-10 17:48:01,hall_5109_4_1
DGU-WIFI,26:3f:0b:e2:65:79,-46,2025-04-10 17:48:01,hall_5109_4_1
DGU-WIFI,26:3f:0b:e2:67:10,-34,2025-04-10 17:48:01,hall_5109_4_1
DGU-IoT,22:3f:1b:e2:63:fb,-70,2025-04-10 17:48:01,hall_5109_4_1
PLASS_Wifi,58:11:22:67:a0:80,-50,2025-04-10 17:48:01,hall_5109_4_1
,12:3f:0b:e2:67:10,-30,2025-04-10 17:48:01,hall_5109_4_1
,16:11:32:7c:45:c9,-75,2025-04-10 17:48:01,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:67:10,-41,2025-04-10 17:48:01,hall_5109_4_1
,12:3f:1b:59:2e:7f,-86,2025-04-10 17:48:01,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:65:79,-53,2025-04-10 17:48:01,hall_5109_4_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-53,2025-04-10 17:48:01,hall_5109_4_1
DGU-IoT,22:3f:0b:59:2e:7f,-76,2025-04-10 17:48:01,hall_5109_4_1
DGU-WIFI,26:3f:0b:59:2e:60,-48,2025-04-10 17:48:01,hall_5109_4_1
,12:3f:1b:59:2d:a3,-79,2025-04-10 17:48:01,hall_5109_4_1
HRILAB,58:86:94:16:4a:a8,-63,2025-04-10 17:48:01,hall_5109_4_1
iptime5130_5G,58:86:94:ae:06:df,-67,2025-04-10 17:48:01,hall_5109_4_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-70,2025-04-10 17:48:01,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:65:79,-53,2025-04-10 17:48:01,hall_5109_4_1
CBLAB,88:36:6c:42:04:34,-43,2025-04-10 17:48:01,hall_5109_4_1
DGU-WIFI,26:3f:1b:59:2d:a4,-54,2025-04-10 17:48:01,hall_5109_4_1
CBLAB_5G,88:36:6c:42:04:36,-53,2025-04-10 17:48:01,hall_5109_4_1
eduroam,36:3f:0b:e2:65:79,-47,2025-04-10 17:48:01,hall_5109_4_1
eduroam,36:3f:1b:59:2e:60,-45,2025-04-10 17:48:01,hall_5109_4_1
eduroam,36:3f:0b:59:2e:7f,-76,2025-04-10 17:48:01,hall_5109_4_1
,12:3f:1b:59:2d:a4,-53,2025-04-10 17:48:01,hall_5109_4_1
DGU-WIFI,26:3f:1b:e2:67:10,-41,2025-04-10 17:48:01,hall_5109_4_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-54,2025-04-10 17:48:01,hall_5109_4_1
eduroam,36:3f:0b:e2:67:10,-34,2025-04-10 17:48:01,hall_5109_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-69,2025-04-10 17:48:01,hall_5109_4_1
DGU-GUEST,2a:3f:0b:e2:67:10,-34,2025-04-10 17:48:01,hall_5109_4_1
,12:3f:1b:e2:65:79,-53,2025-04-10 17:48:01,hall_5109_4_1
DGU-IoT,22:3f:1b:59:2e:60,-45,2025-04-10 17:48:01,hall_5109_4_1
DGU-IoT,22:3f:0b:e2:65:79,-46,2025-04-10 17:48:01,hall_5109_4_1
CG5105,88:36:6c:0c:b6:4e,-59,2025-04-10 17:48:01,hall_5109_4_1
eduroam,36:3f:1b:e2:63:fb,-70,2025-04-10 17:48:01,hall_5109_4_1
