SSID,MAC,RSSI,Time,Location
DGU-IoT,22:3f:1b:e2:63:60,-60,2025-04-03 18:16:21,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:63:fb,-60,2025-04-03 18:16:21,hall_5147_2_6
,2c:3f:0b:e2:65:b0,-61,2025-04-03 18:16:21,hall_5147_2_6
DGU-GUEST,2a:3f:0b:59:2e:74,-50,2025-04-03 18:16:21,hall_5147_2_6
,12:3f:0b:e2:67:10,-67,2025-04-03 18:16:21,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:63:60,-58,2025-04-03 18:16:21,hall_5147_2_6
DGU-GUEST,e2:55:a8:6e:63:55,-76,2025-04-03 18:16:21,hall_5147_2_6
,12:3f:1b:59:2e:7f,-87,2025-04-03 18:16:21,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:65:79,-75,2025-04-03 18:16:21,hall_5147_2_6
,2e:3f:1b:e2:65:b0,-84,2025-04-03 18:16:21,hall_5147_2_6
,12:3f:1b:59:2d:a3,-90,2025-04-03 18:16:21,hall_5147_2_6
DGU-IoT,22:3f:1b:59:2e:74,-62,2025-04-03 18:16:21,hall_5147_2_6
,12:3f:0b:e2:65:79,-70,2025-04-03 18:16:21,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:65:b0,-84,2025-04-03 18:16:21,hall_5147_2_6
iptime5130_5G,58:86:94:ae:06:df,-59,2025-04-03 18:16:21,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:63:fb,-52,2025-04-03 18:16:21,hall_5147_2_6
iptime5130,58:86:94:ae:06:de,-55,2025-04-03 18:16:21,hall_5147_2_6
DGU-WIFI,ee:55:a8:6e:63:55,-76,2025-04-03 18:16:21,hall_5147_2_6
7207,34:fc:b9:c8:e6:b1,-91,2025-04-03 18:16:21,hall_5147_2_6
,c6:9e:28:74:f8:92,-75,2025-04-03 18:16:21,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:65:79,-76,2025-04-03 18:16:21,hall_5147_2_6
,2c:3f:0b:59:2e:74,-50,2025-04-03 18:16:21,hall_5147_2_6
7208,34:fc:b9:c8:e6:b2,-90,2025-04-03 18:16:21,hall_5147_2_6
eduroam,fe:55:a8:6e:63:55,-76,2025-04-03 18:16:21,hall_5147_2_6
7206,34:fc:b9:c8:e6:b0,-91,2025-04-03 18:16:21,hall_5147_2_6
DGU-WIFI,26:3f:1b:59:2d:a4,-78,2025-04-03 18:16:21,hall_5147_2_6
CBLAB_5G,88:36:6c:42:04:36,-71,2025-04-03 18:16:21,hall_5147_2_6
eduroam,36:3f:1b:e2:65:b0,-84,2025-04-03 18:16:21,hall_5147_2_6
DGU-dorm,34:fc:b9:c8:e6:b3,-91,2025-04-03 18:16:21,hall_5147_2_6
eduroam,36:3f:1b:59:2e:60,-65,2025-04-03 18:16:21,hall_5147_2_6
,12:3f:1b:59:2d:a4,-78,2025-04-03 18:16:21,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:67:10,-77,2025-04-03 18:16:21,hall_5147_2_6
DGU-GUEST,2a:3f:1b:59:2d:a4,-78,2025-04-03 18:16:21,hall_5147_2_6
plrwap,78:db:2f:10:04:65,-70,2025-04-03 18:16:21,hall_5147_2_6
solfamily_sin_5F,68:27:19:3d:b8:2d,-62,2025-04-03 18:16:21,hall_5147_2_6
CNWLab_5G,70:5d:cc:39:67:e4,-65,2025-04-03 18:16:21,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:63:fb,-60,2025-04-03 18:16:21,hall_5147_2_6
eduroam,36:3f:1b:e2:63:60,-60,2025-04-03 18:16:21,hall_5147_2_6
DGU-IoT,22:3f:1b:59:2e:60,-65,2025-04-03 18:16:21,hall_5147_2_6
CG5105,88:36:6c:0c:b6:4e,-59,2025-04-03 18:16:21,hall_5147_2_6
eduroam,36:3f:1b:e2:63:fb,-60,2025-04-03 18:16:21,hall_5147_2_6
,e4:55:a8:6e:63:55,-76,2025-04-03 18:16:21,hall_5147_2_6
SmartClass-IoT,f6:9e:28:74:f8:92,-75,2025-04-03 18:16:21,hall_5147_2_6
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-60,2025-04-03 18:16:21,hall_5147_2_6
,12:3f:0b:59:2d:a4,-76,2025-04-03 18:16:21,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:63:60,-60,2025-04-03 18:16:21,hall_5147_2_6
CSDC2_5157_5G,58:86:94:ea:f7:4c,-70,2025-04-03 18:16:21,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-83,2025-04-03 18:16:21,hall_5147_2_6
6134,58:86:94:a1:6e:5c,-68,2025-04-03 18:16:21,hall_5147_2_6
plrwap,78:db:2f:0f:ed:8e,-66,2025-04-03 18:16:21,hall_5147_2_6
SmartClass-IoT,f6:9e:38:74:f8:92,-76,2025-04-03 18:16:21,hall_5147_2_6
plrwap,78:db:2f:0f:f4:4e,-76,2025-04-03 18:16:21,hall_5147_2_6
eduroam,36:3f:0b:e2:63:fb,-53,2025-04-03 18:16:21,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:63:60,-60,2025-04-03 18:16:21,hall_5147_2_6
DGU-IoT,22:3f:0b:e2:65:b0,-61,2025-04-03 18:16:21,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:63:fb,-60,2025-04-03 18:16:21,hall_5147_2_6
eduroam,36:3f:0b:e2:63:60,-58,2025-04-03 18:16:21,hall_5147_2_6
,2e:3f:1b:59:2d:a4,-78,2025-04-03 18:16:21,hall_5147_2_6
,12:3f:1b:e2:65:b0,-83,2025-04-03 18:16:21,hall_5147_2_6
6205,34:fc:b9:c9:05:d1,-90,2025-04-03 18:16:21,hall_5147_2_6
,12:3f:1b:e2:63:fb,-60,2025-04-03 18:16:21,hall_5147_2_6
eduroam,36:3f:1b:e2:67:10,-77,2025-04-03 18:16:21,hall_5147_2_6
6204,34:fc:b9:c9:05:d0,-91,2025-04-03 18:16:21,hall_5147_2_6
DGU-IoT,22:3f:1b:59:2d:a4,-78,2025-04-03 18:16:21,hall_5147_2_6
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-67,2025-04-03 18:16:21,hall_5147_2_6
DGU-IoT,22:3f:0b:e2:63:60,-59,2025-04-03 18:16:21,hall_5147_2_6
SmartClass,fa:9e:38:74:f8:92,-77,2025-04-03 18:16:21,hall_5147_2_6
eduroam,36:3f:0b:e2:65:b0,-61,2025-04-03 18:16:21,hall_5147_2_6
eduroam,36:3f:1b:e2:65:79,-76,2025-04-03 18:16:21,hall_5147_2_6
DGU-IoT,22:3f:0b:e2:63:fb,-53,2025-04-03 18:16:21,hall_5147_2_6
DGU-IoT,ea:55:a8:6e:63:55,-75,2025-04-03 18:16:21,hall_5147_2_6
DGU-WIFI,26:3f:1b:59:2e:74,-62,2025-04-03 18:16:21,hall_5147_2_6
5103LAB-2G,88:36:6c:d1:7d:92,-50,2025-04-03 18:16:21,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:65:b0,-84,2025-04-03 18:16:21,hall_5147_2_6
DGU-WIFI,26:3f:0b:e2:63:fb,-53,2025-04-03 18:16:26,hall_5147_2_6
DGU-GUEST,2a:3f:1b:59:2e:74,-61,2025-04-03 18:16:26,hall_5147_2_6
DGU-WIFI,26:3f:0b:e2:63:60,-57,2025-04-03 18:16:26,hall_5147_2_6
,2e:3f:1b:e2:63:fb,-59,2025-04-03 18:16:26,hall_5147_2_6
,da:55:b8:6e:51:f5,-86,2025-04-03 18:16:26,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:65:b0,-62,2025-04-03 18:16:26,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:65:79,-75,2025-04-03 18:16:26,hall_5147_2_6
MME-5159,00:11:32:7c:45:c9,-85,2025-04-03 18:16:26,hall_5147_2_6
,2c:3f:0b:e2:63:60,-57,2025-04-03 18:16:26,hall_5147_2_6
SVM5132,70:5d:cc:1d:b2:a8,-55,2025-04-03 18:16:26,hall_5147_2_6
DGU-WIFI,26:3f:1b:59:2e:60,-63,2025-04-03 18:16:26,hall_5147_2_6
SmartClass-IoT,a6:46:9d:1a:25:8c,-80,2025-04-03 18:16:26,hall_5147_2_6
eduroam,36:3f:1b:59:2d:a4,-78,2025-04-03 18:16:26,hall_5147_2_6
plrwap,78:db:2f:0f:ee:04,-56,2025-04-03 18:16:26,hall_5147_2_6
DGU-GUEST,2a:3f:1b:59:2e:60,-65,2025-04-03 18:16:26,hall_5147_2_6
eduroam,36:3f:1b:59:2e:74,-61,2025-04-03 18:16:26,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-04-03 18:16:26,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:63:fb,-60,2025-04-03 18:16:26,hall_5147_2_6
,12:3f:0b:e2:67:10,-73,2025-04-03 18:16:26,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:67:10,-76,2025-04-03 18:16:26,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:63:60,-57,2025-04-03 18:16:26,hall_5147_2_6
,12:3f:1b:59:2e:7f,-87,2025-04-03 18:16:26,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:65:79,-76,2025-04-03 18:16:26,hall_5147_2_6
PLASS_Wifi_5G,58:11:22:67:a0:84,-81,2025-04-03 18:16:26,hall_5147_2_6
,2e:3f:1b:e2:65:b0,-82,2025-04-03 18:16:26,hall_5147_2_6
,12:3f:1b:59:2d:a3,-92,2025-04-03 18:16:26,hall_5147_2_6
DGU-IoT,22:3f:1b:59:2e:74,-61,2025-04-03 18:16:26,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:65:b0,-82,2025-04-03 18:16:26,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:63:fb,-53,2025-04-03 18:16:26,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:65:79,-75,2025-04-03 18:16:26,hall_5147_2_6
DGU-WIFI,26:3f:1b:59:2d:a4,-78,2025-04-03 18:16:26,hall_5147_2_6
CBLAB_5G,88:36:6c:42:04:36,-71,2025-04-03 18:16:26,hall_5147_2_6
eduroam,36:3f:1b:e2:65:b0,-82,2025-04-03 18:16:26,hall_5147_2_6
eduroam,36:3f:1b:59:2e:60,-63,2025-04-03 18:16:26,hall_5147_2_6
,12:3f:1b:59:2d:a4,-78,2025-04-03 18:16:26,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:67:10,-76,2025-04-03 18:16:26,hall_5147_2_6
DGU-GUEST,2a:3f:1b:59:2d:a4,-78,2025-04-03 18:16:26,hall_5147_2_6
plrwap,78:db:2f:10:04:65,-74,2025-04-03 18:16:26,hall_5147_2_6
CNWLab_5G,70:5d:cc:39:67:e4,-66,2025-04-03 18:16:26,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:63:fb,-59,2025-04-03 18:16:26,hall_5147_2_6
eduroam,36:3f:1b:e2:63:60,-62,2025-04-03 18:16:26,hall_5147_2_6
,12:3f:1b:e2:65:79,-75,2025-04-03 18:16:26,hall_5147_2_6
DGU-IoT,22:3f:1b:59:2e:60,-63,2025-04-03 18:16:26,hall_5147_2_6
DGU-IoT,22:3f:0b:e2:65:79,-70,2025-04-03 18:16:26,hall_5147_2_6
eduroam,36:3f:1b:e2:63:fb,-59,2025-04-03 18:16:26,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:65:79,-70,2025-04-03 18:16:26,hall_5147_2_6
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-67,2025-04-03 18:16:26,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-04-03 18:16:26,hall_5147_2_6
CSDC2_5157_5G,58:86:94:ea:f7:4c,-70,2025-04-03 18:16:26,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-83,2025-04-03 18:16:26,hall_5147_2_6
plrwap,78:db:2f:0f:f4:4e,-77,2025-04-03 18:16:26,hall_5147_2_6
,2e:3f:1b:e2:65:79,-76,2025-04-03 18:16:26,hall_5147_2_6
eduroam,36:3f:0b:e2:63:fb,-53,2025-04-03 18:16:26,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-04-03 18:16:26,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:63:fb,-60,2025-04-03 18:16:26,hall_5147_2_6
eduroam,36:3f:0b:e2:63:60,-57,2025-04-03 18:16:26,hall_5147_2_6
,2e:3f:1b:59:2d:a4,-78,2025-04-03 18:16:26,hall_5147_2_6
,12:3f:1b:e2:65:b0,-82,2025-04-03 18:16:26,hall_5147_2_6
,12:3f:1b:e2:63:fb,-59,2025-04-03 18:16:26,hall_5147_2_6
eduroam,36:3f:1b:e2:67:10,-76,2025-04-03 18:16:26,hall_5147_2_6
DGU-IoT,22:3f:1b:59:2d:a4,-78,2025-04-03 18:16:26,hall_5147_2_6
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-69,2025-04-03 18:16:26,hall_5147_2_6
DGU-IoT,22:3f:0b:e2:63:60,-57,2025-04-03 18:16:26,hall_5147_2_6
eduroam,36:3f:1b:e2:65:79,-76,2025-04-03 18:16:26,hall_5147_2_6
DGU-IoT,22:3f:0b:e2:63:fb,-53,2025-04-03 18:16:26,hall_5147_2_6
DGU-WIFI,26:3f:1b:59:2e:74,-61,2025-04-03 18:16:26,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:65:b0,-82,2025-04-03 18:16:26,hall_5147_2_6
plrwap,78:db:2f:0f:ec:59,-70,2025-04-03 18:16:26,hall_5147_2_6
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-56,2025-04-03 18:16:32,hall_5147_2_6
DGU-WIFI,26:3f:0b:e2:63:fb,-53,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:1b:59:2e:74,-61,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:0b:59:2e:60,-65,2025-04-03 18:16:32,hall_5147_2_6
DGU-WIFI,26:3f:0b:e2:63:60,-57,2025-04-03 18:16:32,hall_5147_2_6
plrwap,78:db:2f:10:03:1d,-63,2025-04-03 18:16:32,hall_5147_2_6
DGU-IoT,22:3f:0b:59:2e:74,-50,2025-04-03 18:16:32,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:67:10,-76,2025-04-03 18:16:32,hall_5147_2_6
,2e:3f:1b:e2:63:fb,-60,2025-04-03 18:16:32,hall_5147_2_6
kwon,58:86:94:16:3d:88,-73,2025-04-03 18:16:32,hall_5147_2_6
,da:55:b8:6e:51:f5,-86,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:65:b0,-60,2025-04-03 18:16:32,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:65:79,-76,2025-04-03 18:16:32,hall_5147_2_6
,2c:3f:0b:e2:63:fb,-53,2025-04-03 18:16:32,hall_5147_2_6
,2c:3f:0b:e2:63:60,-59,2025-04-03 18:16:32,hall_5147_2_6
SVM5132,70:5d:cc:1d:b2:a8,-56,2025-04-03 18:16:32,hall_5147_2_6
,12:3f:0b:e2:63:60,-63,2025-04-03 18:16:32,hall_5147_2_6
DGU-WIFI,26:3f:1b:59:2e:60,-65,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:1b:59:2d:a4,-78,2025-04-03 18:16:32,hall_5147_2_6
plrwap,78:db:2f:0f:ee:04,-57,2025-04-03 18:16:32,hall_5147_2_6
SmartClass,f8:9e:28:74:f8:92,-75,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:1b:59:2e:60,-66,2025-04-03 18:16:32,hall_5147_2_6
DGU-WIFI,26:3f:0b:e2:65:79,-71,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:1b:59:2e:74,-62,2025-04-03 18:16:32,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:63:60,-60,2025-04-03 18:16:32,hall_5147_2_6
SmartClass,2e:3f:1b:f3:73:d7,-83,2025-04-03 18:16:32,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:63:fb,-60,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:0b:59:2e:74,-50,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:67:10,-75,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:63:60,-57,2025-04-03 18:16:32,hall_5147_2_6
,12:3f:1b:59:2e:7f,-87,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:65:79,-76,2025-04-03 18:16:32,hall_5147_2_6
,2e:3f:1b:e2:65:b0,-85,2025-04-03 18:16:32,hall_5147_2_6
,12:3f:1b:59:2d:a3,-91,2025-04-03 18:16:32,hall_5147_2_6
DGU-IoT,22:3f:1b:59:2e:74,-62,2025-04-03 18:16:32,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:65:b0,-84,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,e2:55:a8:6e:53:4a,-80,2025-04-03 18:16:32,hall_5147_2_6
iptime5130_5G,58:86:94:ae:06:df,-58,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:63:fb,-53,2025-04-03 18:16:32,hall_5147_2_6
,c6:9e:28:74:f8:92,-75,2025-04-03 18:16:32,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:65:79,-76,2025-04-03 18:16:32,hall_5147_2_6
,2c:3f:0b:59:2e:74,-49,2025-04-03 18:16:32,hall_5147_2_6
,e4:55:a8:6e:53:4a,-80,2025-04-03 18:16:32,hall_5147_2_6
DGU-WIFI,26:3f:1b:59:2d:a4,-78,2025-04-03 18:16:32,hall_5147_2_6
CBLAB_5G,88:36:6c:42:04:36,-70,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:0b:e2:65:79,-71,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:1b:e2:65:b0,-85,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:1b:59:2e:60,-66,2025-04-03 18:16:32,hall_5147_2_6
,12:3f:1b:59:2d:a4,-78,2025-04-03 18:16:32,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:67:10,-77,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:1b:59:2d:a4,-77,2025-04-03 18:16:32,hall_5147_2_6
solfamily_sin_5F,68:27:19:3d:b8:2d,-62,2025-04-03 18:16:32,hall_5147_2_6
CNWLab_5G,70:5d:cc:39:67:e4,-65,2025-04-03 18:16:32,hall_5147_2_6
DGU-WIFI,26:3f:0b:59:2e:74,-50,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:63:fb,-60,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:1b:e2:63:60,-60,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:67:10,-75,2025-04-03 18:16:32,hall_5147_2_6
,12:3f:1b:e2:65:79,-75,2025-04-03 18:16:32,hall_5147_2_6
DGU-IoT,22:3f:1b:59:2e:60,-66,2025-04-03 18:16:32,hall_5147_2_6
DGU-IoT,22:3f:0b:e2:65:79,-71,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:1b:e2:63:fb,-60,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:65:79,-71,2025-04-03 18:16:32,hall_5147_2_6
SmartClass-IoT,f6:9e:28:74:f8:92,-75,2025-04-03 18:16:32,hall_5147_2_6
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-62,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:63:60,-60,2025-04-03 18:16:32,hall_5147_2_6
CSDC2_5157_5G,58:86:94:ea:f7:4c,-71,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-85,2025-04-03 18:16:32,hall_5147_2_6
DGU-GUEST,2a:3f:0b:59:2d:a4,-78,2025-04-03 18:16:32,hall_5147_2_6
plrwap,78:db:2f:0f:ed:8e,-69,2025-04-03 18:16:32,hall_5147_2_6
SmartClass-IoT,f6:9e:38:74:f8:92,-78,2025-04-03 18:16:32,hall_5147_2_6
,2e:3f:1b:e2:65:79,-76,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:0b:e2:63:fb,-53,2025-04-03 18:16:32,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:63:60,-60,2025-04-03 18:16:32,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:63:fb,-60,2025-04-03 18:16:32,hall_5147_2_6
,12:3f:0b:59:2e:74,-58,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:0b:e2:63:60,-57,2025-04-03 18:16:32,hall_5147_2_6
,2e:3f:1b:59:2d:a4,-78,2025-04-03 18:16:32,hall_5147_2_6
,12:3f:1b:e2:65:b0,-85,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:0b:e2:66:60,-75,2025-04-03 18:16:32,hall_5147_2_6
,12:3f:1b:e2:63:fb,-60,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:1b:e2:67:10,-76,2025-04-03 18:16:32,hall_5147_2_6
5103LAB-5G,88:36:6c:d1:7d:90,-64,2025-04-03 18:16:32,hall_5147_2_6
DGU-IoT,22:3f:1b:59:2d:a4,-77,2025-04-03 18:16:32,hall_5147_2_6
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-67,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:0b:59:2e:74,-50,2025-04-03 18:16:32,hall_5147_2_6
DGU-IoT,22:3f:0b:e2:63:60,-57,2025-04-03 18:16:32,hall_5147_2_6
SmartClass,fa:9e:38:74:f8:92,-78,2025-04-03 18:16:32,hall_5147_2_6
eduroam,36:3f:1b:e2:65:79,-75,2025-04-03 18:16:32,hall_5147_2_6
DGU-IoT,22:3f:0b:e2:63:fb,-54,2025-04-03 18:16:32,hall_5147_2_6
DGU-WIFI,26:3f:1b:59:2e:74,-61,2025-04-03 18:16:32,hall_5147_2_6
5103LAB-2G,88:36:6c:d1:7d:92,-53,2025-04-03 18:16:32,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:65:b0,-85,2025-04-03 18:16:32,hall_5147_2_6
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-58,2025-04-03 18:16:38,hall_5147_2_6
DGU-GUEST,2a:3f:1b:59:2e:74,-60,2025-04-03 18:16:38,hall_5147_2_6
DGU-GUEST,2a:3f:0b:59:2e:60,-64,2025-04-03 18:16:38,hall_5147_2_6
DGU-IoT,22:3f:0b:59:2e:74,-49,2025-04-03 18:16:38,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:67:10,-77,2025-04-03 18:16:38,hall_5147_2_6
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-66,2025-04-03 18:16:38,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:65:79,-75,2025-04-03 18:16:38,hall_5147_2_6
,2c:3f:0b:e2:63:fb,-52,2025-04-03 18:16:38,hall_5147_2_6
,12:3f:0b:e2:63:fb,-57,2025-04-03 18:16:38,hall_5147_2_6
DGU-WIFI,26:3f:1b:59:2e:60,-67,2025-04-03 18:16:38,hall_5147_2_6
DGU-IoT,ea:55:a8:6e:51:f5,-80,2025-04-03 18:16:38,hall_5147_2_6
eduroam,36:3f:1b:59:2d:a4,-78,2025-04-03 18:16:38,hall_5147_2_6
plrwap,78:db:2f:10:00:6b,-82,2025-04-03 18:16:38,hall_5147_2_6
,da:55:a8:6e:63:55,-77,2025-04-03 18:16:38,hall_5147_2_6
DGU-GUEST,2a:3f:1b:59:2e:60,-66,2025-04-03 18:16:38,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:63:60,-60,2025-04-03 18:16:38,hall_5147_2_6
SmartClass,2e:3f:1b:f3:73:d7,-81,2025-04-03 18:16:38,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:63:fb,-59,2025-04-03 18:16:38,hall_5147_2_6
DGU-GUEST,2a:3f:0b:59:2e:74,-49,2025-04-03 18:16:38,hall_5147_2_6
DGU-GUEST,e2:55:a8:6e:63:55,-76,2025-04-03 18:16:38,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:65:79,-74,2025-04-03 18:16:38,hall_5147_2_6
,12:3f:1b:59:2d:a3,-90,2025-04-03 18:16:38,hall_5147_2_6
DGU-IoT,22:3f:1b:59:2e:74,-61,2025-04-03 18:16:38,hall_5147_2_6
DGU-IoT,22:3f:1b:e2:65:b0,-83,2025-04-03 18:16:38,hall_5147_2_6
iptime5130_5G,58:86:94:ae:06:df,-62,2025-04-03 18:16:38,hall_5147_2_6
,12:3f:0b:e2:67:13,-70,2025-04-03 18:16:38,hall_5147_2_6
,c6:9e:28:74:f8:92,-74,2025-04-03 18:16:38,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:65:79,-75,2025-04-03 18:16:38,hall_5147_2_6
eduroam,fe:55:a8:6e:63:55,-76,2025-04-03 18:16:38,hall_5147_2_6
,e4:55:a8:6e:53:4a,-80,2025-04-03 18:16:38,hall_5147_2_6
DGU-WIFI,26:3f:1b:59:2d:a4,-78,2025-04-03 18:16:38,hall_5147_2_6
eduroam,36:3f:0b:e2:65:79,-71,2025-04-03 18:16:38,hall_5147_2_6
eduroam,36:3f:1b:59:2e:60,-67,2025-04-03 18:16:38,hall_5147_2_6
,12:3f:1b:59:2d:a4,-77,2025-04-03 18:16:38,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:67:10,-77,2025-04-03 18:16:38,hall_5147_2_6
DGU-GUEST,2a:3f:1b:59:2d:a4,-78,2025-04-03 18:16:38,hall_5147_2_6
solfamily_sin_5F,68:27:19:3d:b8:2d,-62,2025-04-03 18:16:38,hall_5147_2_6
CNWLab_5G,70:5d:cc:39:67:e4,-67,2025-04-03 18:16:38,hall_5147_2_6
DGU-WIFI,26:3f:0b:59:2e:74,-49,2025-04-03 18:16:38,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:63:fb,-60,2025-04-03 18:16:38,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:67:10,-76,2025-04-03 18:16:38,hall_5147_2_6
DGU-GUEST,2a:3f:0b:e2:65:79,-71,2025-04-03 18:16:38,hall_5147_2_6
SmartClass-IoT,f6:9e:28:74:f8:92,-76,2025-04-03 18:16:38,hall_5147_2_6
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-66,2025-04-03 18:16:38,hall_5147_2_6
DGU-WIFI,ee:55:a8:6e:51:f5,-81,2025-04-03 18:16:38,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:63:60,-60,2025-04-03 18:16:38,hall_5147_2_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-83,2025-04-03 18:16:38,hall_5147_2_6
eduroam,36:3f:0b:e2:63:fb,-52,2025-04-03 18:16:38,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:63:60,-60,2025-04-03 18:16:38,hall_5147_2_6
DGU-IoT,22:3f:0b:59:2e:60,-63,2025-04-03 18:16:38,hall_5147_2_6
DGU-WIFI,26:3f:1b:e2:63:fb,-60,2025-04-03 18:16:38,hall_5147_2_6
,2e:3f:1b:59:2d:a4,-78,2025-04-03 18:16:38,hall_5147_2_6
6205,34:fc:b9:c9:05:d1,-90,2025-04-03 18:16:38,hall_5147_2_6
DGU-IoT,ea:55:a8:6e:53:4a,-81,2025-04-03 18:16:38,hall_5147_2_6
6204,34:fc:b9:c9:05:d0,-90,2025-04-03 18:16:38,hall_5147_2_6
